All calculations,Vmesa_ESS_690V,ESS_GC,PQ_Meas_BCs_CurrentSource,ESS_GC,ESS_GC,BC_DCLinkSide,FC_DCLinkSide
4.588686,1.003616,0.721400,0.448838,0.999794,-0.107405,0.221216,0.018872
4.589361,1.002724,0.696806,0.445349,0.999627,-0.100647,0.221359,0.018875
4.590077,1.005613,0.734238,0.387201,1.000162,-0.102304,0.221309,0.018878
4.590753,1.006060,0.717161,0.451195,1.000630,-0.105824,0.221102,0.018881
4.591461,1.004531,0.718477,0.463457,1.000326,-0.107051,0.221177,0.018884
4.592132,1.003287,0.717005,0.531091,0.999835,-0.105640,0.221385,0.018887
4.592837,1.004819,0.731336,0.568093,0.999698,-0.102799,0.221485,0.018890
4.593538,1.005787,0.736501,0.601013,1.000340,-0.101405,0.221352,0.018893
4.594232,1.008046,0.759087,0.564156,1.000600,-0.109110,0.221138,0.018896
4.594899,1.004018,0.723854,0.488635,1.000204,-0.107350,0.221203,0.018899
4.595559,1.003386,0.719965,0.466495,0.999745,-0.105763,0.221316,0.018902
4.596236,1.003904,0.724324,0.411624,0.999657,-0.102534,0.221467,0.018905
4.596922,1.005191,0.725806,0.407066,1.000287,-0.100974,0.221299,0.018908
4.597613,1.006195,0.734729,0.446106,1.000457,-0.109041,0.221092,0.018911
4.598314,1.003444,0.714313,0.479003,1.000004,-0.106195,0.221250,0.018914
4.598982,1.003935,0.725813,0.549988,0.999529,-0.105819,0.221371,0.018917
4.599637,1.005120,0.743326,0.582693,0.999513,-0.103680,0.221425,0.018919
4.600280,1.006036,0.735436,0.581932,1.000173,-0.102214,0.221227,0.018922
4.600960,1.006729,0.743915,0.571877,1.000342,-0.106754,0.220987,0.018925
4.601664,1.003731,0.716339,0.476645,0.999893,-0.106626,0.221120,0.018928
4.602334,1.003364,0.712877,0.460268,0.999486,-0.104881,0.221171,0.018931
4.603037,1.004186,0.724301,0.398170,0.999553,-0.101648,0.221309,0.018934
4.603720,1.005621,0.723463,0.404435,1.000259,-0.103038,0.221088,0.018937
4.604361,1.005808,0.720064,0.456732,1.000391,-0.107717,0.220955,0.018940
4.605069,1.003465,0.711440,0.475197,0.999947,-0.106472,0.221124,0.018943
4.605739,1.003882,0.715256,0.555625,0.999586,-0.103725,0.221286,0.018946
4.606444,1.004850,0.730895,0.578337,0.999731,-0.101473,0.221317,0.018949
4.607125,1.006433,0.730364,0.588463,1.000455,-0.103008,0.221098,0.018952
4.607776,1.006813,0.743026,0.554369,1.000489,-0.108172,0.220964,0.018955
4.608469,1.003502,0.715200,0.463890,1.000016,-0.106564,0.221144,0.018958
4.609160,1.003408,0.710711,0.455902,0.999653,-0.104050,0.221243,0.018961
4.609863,1.004693,0.730969,0.388606,0.999893,-0.101449,0.221348,0.018964
4.610561,1.004921,0.703617,0.434578,1.000534,-0.102071,0.221121,0.018967
4.611259,1.005948,0.733863,0.448943,1.000445,-0.109245,0.221041,0.018970
4.611931,1.003208,0.717904,0.499426,0.999918,-0.107040,0.221283,0.018973
4.612578,1.005011,0.737820,0.567420,0.999584,-0.105846,0.221398,0.018976
4.613279,1.005035,0.731342,0.588606,0.999931,-0.099885,0.221391,0.018979
4.614027,1.006391,0.739690,0.586401,1.000487,-0.104284,0.221127,0.018982
4.614667,1.005768,0.736983,0.512700,1.000273,-0.108469,0.221088,0.018985
4.615331,1.003172,0.719375,0.478432,0.999761,-0.106331,0.221200,0.018987
4.615985,1.003997,0.723690,0.431963,0.999478,-0.105255,0.221346,0.018990
4.616720,1.005085,0.729221,0.403311,0.999926,-0.100545,0.221333,0.018994
4.617439,1.005266,0.716814,0.434378,1.000420,-0.104506,0.221058,0.018996
4.618115,1.004845,0.722041,0.462311,1.000163,-0.107968,0.221077,0.018999
4.618796,1.003236,0.719242,0.530359,0.999655,-0.106540,0.221289,0.019002
4.619467,1.005351,0.741171,0.564252,0.999451,-0.105182,0.221354,0.019005
4.620135,1.004907,0.723262,0.605526,1.000030,-0.098854,0.221262,0.019008
4.620839,1.007174,0.743530,0.574993,1.000490,-0.106230,0.220999,0.019011
4.621484,1.004958,0.720674,0.491570,1.000224,-0.107201,0.221045,0.019014
4.622159,1.003019,0.710651,0.480218,0.999764,-0.104843,0.221114,0.019017
4.622838,1.004571,0.733317,0.417369,0.999596,-0.105645,0.221293,0.019020
4.623477,1.004988,0.726117,0.394993,1.000168,-0.100544,0.221206,0.019023
4.624211,1.005023,0.702942,0.441822,1.000598,-0.103430,0.220992,0.019026
4.624868,1.005023,0.726725,0.461316,1.000269,-0.108566,0.221040,0.019029
4.625530,1.003159,0.713338,0.523797,0.999789,-0.105116,0.221279,0.019032
4.626231,1.005326,0.745700,0.580200,0.999627,-0.105108,0.221348,0.019035
4.626922,1.005582,0.730533,0.593326,1.000257,-0.100295,0.221218,0.019038
4.627628,1.006336,0.734779,0.568789,1.000559,-0.105554,0.220981,0.019041
4.628275,1.004647,0.727753,0.486239,1.000148,-0.108223,0.221086,0.019044
4.628940,1.003218,0.714014,0.465786,0.999669,-0.104918,0.221167,0.019046
4.629637,1.004456,0.734739,0.413323,0.999568,-0.105176,0.221335,0.019050
4.630328,1.005309,0.721248,0.407320,1.000215,-0.100919,0.221182,0.019053
4.631039,1.005473,0.723571,0.443234,1.000420,-0.107102,0.220990,0.019055
4.631685,1.004086,0.720823,0.467820,0.999977,-0.108296,0.221123,0.019058
4.632360,1.003380,0.714318,0.544677,0.999542,-0.103992,0.221298,0.019061
4.633062,1.005511,0.746062,0.585378,0.999524,-0.104599,0.221368,0.019064
4.633737,1.005586,0.725285,0.592868,1.000229,-0.099992,0.221165,0.019067
4.634440,1.006855,0.745297,0.551779,1.000373,-0.108138,0.220992,0.019070
4.635085,1.003839,0.720274,0.474888,0.999939,-0.107520,0.221115,0.019073
4.635808,1.003051,0.703483,0.460117,0.999548,-0.103340,0.221206,0.019076
4.636478,1.004678,0.732289,0.393476,0.999666,-0.102854,0.221344,0.019079
4.637140,1.005299,0.713484,0.430889,1.000387,-0.102256,0.221123,0.019082
4.637859,1.005997,0.724697,0.436505,1.000472,-0.107268,0.220983,0.019085
4.638531,1.003305,0.714449,0.503260,1.000005,-0.106681,0.221213,0.019088
4.639215,1.004507,0.728379,0.548729,0.999631,-0.105737,0.221304,0.019091
4.639918,1.004477,0.725616,0.587779,0.999868,-0.100055,0.221367,0.019094
4.640574,1.007554,0.754399,0.595707,1.000540,-0.105555,0.221102,0.019097
4.641282,1.005897,0.728256,0.517998,1.000500,-0.106576,0.221012,0.019100
4.641959,1.002824,0.712997,0.494154,1.000002,-0.106075,0.221141,0.019103
4.642639,1.004004,0.722678,0.429181,0.999662,-0.104919,0.221284,0.019106
4.643267,1.004542,0.734440,0.387678,0.999918,-0.101875,0.221322,0.019109
4.643944,1.005449,0.718640,0.441647,1.000517,-0.104017,0.221095,0.019112
4.644657,1.005547,0.726226,0.443493,1.000406,-0.107247,0.220993,0.019115
4.645329,1.003357,0.723569,0.506384,0.999863,-0.107672,0.221236,0.019118
4.646020,1.004840,0.736776,0.554863,0.999506,-0.105927,0.221297,0.019121
4.646679,1.005152,0.737626,0.585386,0.999842,-0.101471,0.221310,0.019124
4.647346,1.006635,0.746326,0.602453,1.000396,-0.104459,0.221000,0.019126
4.648040,1.005563,0.730810,0.514871,1.000220,-0.107066,0.220971,0.019129
4.648729,1.003348,0.722081,0.477167,0.999686,-0.107167,0.221073,0.019132
4.649422,1.003465,0.713268,0.434262,0.999413,-0.103608,0.221213,0.019135
4.650120,1.005369,0.735641,0.395906,0.999844,-0.102137,0.221179,0.019138
4.650816,1.006127,0.731385,0.432945,1.000341,-0.107471,0.220924,0.019141
4.651484,1.004702,0.716235,0.452868,1.000121,-0.106610,0.220952,0.019144
4.652159,1.003099,0.712543,0.529974,0.999636,-0.105525,0.221160,0.019147
4.652859,1.004373,0.719957,0.549438,0.999442,-0.102919,0.221231,0.019150
4.653533,1.005216,0.729923,0.601348,1.000004,-0.100852,0.221178,0.019153
4.654167,1.008053,0.752102,0.572923,1.000486,-0.107739,0.220935,0.019156
4.654902,1.004666,0.718782,0.500233,1.000245,-0.106578,0.220961,0.019159
4.655559,1.002991,0.708164,0.479181,0.999791,-0.105153,0.221108,0.019162
4.656261,1.003870,0.718804,0.406648,0.999654,-0.102724,0.221291,0.019165
4.656937,1.004703,0.714915,0.410178,1.000264,-0.100104,0.221193,0.019168
4.657660,1.006348,0.726692,0.427087,1.000651,-0.107082,0.220971,0.019171
4.658337,1.004094,0.714335,0.492457,1.000307,-0.106194,0.221146,0.019174
4.658996,1.004575,0.738473,0.531516,0.999797,-0.108982,0.221270,0.019177
4.659727,1.004356,0.726187,0.576877,0.999747,-0.101173,0.221400,0.019180
4.660438,1.006050,0.741247,0.597853,1.000385,-0.102249,0.221238,0.019183
4.661080,1.006837,0.741210,0.539755,1.000578,-0.107118,0.221043,0.019186
4.661759,1.003563,0.722612,0.518191,1.000137,-0.106700,0.221092,0.019189
4.662460,1.003840,0.727142,0.440106,0.999670,-0.106183,0.221267,0.019192
4.663116,1.004618,0.736337,0.416235,0.999657,-0.103722,0.221363,0.019195
4.663837,1.004777,0.718101,0.417320,1.000307,-0.101116,0.221175,0.019198
4.664478,1.005999,0.730895,0.426161,1.000421,-0.108109,0.220971,0.019201
4.665159,1.003419,0.717488,0.509320,0.999949,-0.106532,0.221197,0.019204
4.665839,1.004468,0.731615,0.530000,0.999485,-0.107005,0.221244,0.019207
4.666482,1.005224,0.745537,0.585022,0.999548,-0.103041,0.221335,0.019210
4.667162,1.005519,0.727749,0.603105,1.000225,-0.101221,0.221098,0.019212
4.667840,1.007484,0.754538,0.547590,1.000324,-0.109162,0.220916,0.019215
4.668513,1.003553,0.717630,0.483055,0.999886,-0.106655,0.221007,0.019218
4.669180,1.003428,0.715055,0.459530,0.999497,-0.105238,0.221101,0.019221
4.669866,1.004602,0.730590,0.387425,0.999611,-0.102020,0.221214,0.019224
4.670562,1.004673,0.705387,0.424823,1.000328,-0.101342,0.220992,0.019227
4.671259,1.006116,0.727681,0.435258,1.000409,-0.107895,0.220843,0.019230
4.671931,1.003408,0.714519,0.496422,0.999951,-0.106565,0.221083,0.019233
4.672585,1.004781,0.731264,0.551939,0.999582,-0.106420,0.221186,0.019236
4.673265,1.004766,0.731973,0.580782,0.999793,-0.100956,0.221230,0.019239
4.673961,1.006155,0.726704,0.596085,1.000496,-0.102398,0.220997,0.019242
4.674659,1.006657,0.741107,0.530610,1.000469,-0.108242,0.220908,0.019245
4.675331,1.003491,0.718836,0.480947,0.999983,-0.106695,0.221038,0.019248
4.675983,1.003850,0.722036,0.445989,0.999629,-0.105887,0.221180,0.019251
4.676667,1.004811,0.733066,0.389516,0.999888,-0.101667,0.221260,0.019254
4.677361,1.004817,0.705296,0.433363,1.000512,-0.102187,0.221031,0.019257
4.678067,1.005841,0.733458,0.445797,1.000413,-0.109178,0.220954,0.019260
4.678732,1.003166,0.718570,0.506925,0.999884,-0.106873,0.221204,0.019263
4.679381,1.005143,0.740454,0.561217,0.999546,-0.106415,0.221303,0.019266
4.680119,1.005064,0.733135,0.593044,0.999901,-0.100126,0.221302,0.019269
4.680833,1.006535,0.743065,0.585184,1.000456,-0.104796,0.221042,0.019272
4.681477,1.005688,0.735794,0.510446,1.000257,-0.108362,0.221000,0.019274
4.682140,1.003150,0.718821,0.482503,0.999751,-0.106193,0.221107,0.019277
4.682820,1.003870,0.722063,0.426700,0.999475,-0.104962,0.221260,0.019280
4.683535,1.005030,0.727929,0.410563,0.999932,-0.100459,0.221245,0.019284
4.684239,1.005292,0.717013,0.429097,1.000440,-0.104527,0.220976,0.019286
4.684884,1.005171,0.725100,0.450953,1.000220,-0.108688,0.220972,0.019289
4.685559,1.002940,0.714418,0.530720,0.999723,-0.105494,0.221215,0.019292
4.686238,1.005719,0.749121,0.569170,0.999489,-0.106631,0.221273,0.019295
4.686933,1.005084,0.728542,0.599088,1.000038,-0.099618,0.221208,0.019298
4.687631,1.006828,0.739328,0.580111,1.000532,-0.105221,0.220937,0.019301
4.688276,1.005188,0.724768,0.494088,1.000268,-0.107601,0.220981,0.019304
4.688959,1.003039,0.713346,0.480843,0.999797,-0.105136,0.221047,0.019307
4.689638,1.004586,0.735635,0.419115,0.999613,-0.106001,0.221226,0.019310
4.690266,1.005028,0.730154,0.391766,1.000159,-0.100922,0.221145,0.019313
4.691011,1.004800,0.700424,0.448729,1.000604,-0.103160,0.220928,0.019316
4.691668,1.005013,0.727907,0.459126,1.000270,-0.108760,0.220964,0.019319
4.692330,1.003240,0.717175,0.526245,0.999779,-0.105548,0.221202,0.019322
4.693032,1.005547,0.752471,0.583584,0.999600,-0.106079,0.221265,0.019325
4.693677,1.005799,0.736807,0.588160,1.000199,-0.101057,0.221142,0.019328
4.694360,1.005934,0.730817,0.574187,1.000529,-0.104451,0.220894,0.019330
4.695059,1.005043,0.734872,0.498375,1.000127,-0.108899,0.220982,0.019333
4.695729,1.003452,0.721400,0.452596,0.999639,-0.106056,0.221076,0.019336
4.696380,1.004026,0.726938,0.427823,0.999515,-0.104657,0.221219,0.019339
4.697068,1.005779,0.734139,0.390049,1.000126,-0.102151,0.221087,0.019342
4.697760,1.004739,0.708317,0.449627,1.000415,-0.104851,0.220897,0.019345
4.698459,1.004767,0.729395,0.475302,1.000002,-0.108580,0.220992,0.019348
4.699128,1.003281,0.713935,0.519853,0.999548,-0.105399,0.221166,0.019351
4.699778,1.005117,0.740539,0.595937,0.999509,-0.103786,0.221261,0.019354
4.700475,1.006244,0.738346,0.579181,1.000177,-0.101875,0.221081,0.019357
4.701183,1.005929,0.728218,0.567349,1.000427,-0.104935,0.220867,0.019360
4.701869,1.004228,0.724326,0.483511,0.999996,-0.107948,0.221001,0.019363
4.702539,1.003386,0.711580,0.451264,0.999590,-0.104513,0.221097,0.019366
4.703263,1.004591,0.731804,0.408292,0.999658,-0.103429,0.221243,0.019369
4.703937,1.005009,0.709397,0.423095,1.000399,-0.101093,0.221045,0.019372
4.704654,1.005748,0.720640,0.437948,1.000528,-0.106817,0.220892,0.019375
4.705331,1.003511,0.717650,0.499537,1.000061,-0.107201,0.221119,0.019378
4.706013,1.004360,0.727907,0.549490,0.999683,-0.105574,0.221221,0.019381
4.706718,1.005165,0.740207,0.582089,0.999873,-0.102238,0.221288,0.019384
4.707361,1.007424,0.755846,0.607099,1.000546,-0.105218,0.221028,0.019387
4.708082,1.006061,0.734345,0.520634,1.000502,-0.107310,0.220930,0.019390
4.708759,1.002924,0.717065,0.493821,0.999994,-0.106561,0.221061,0.019393
4.709417,1.004037,0.726053,0.428809,0.999642,-0.105341,0.221199,0.019396
4.710079,1.004754,0.739503,0.388478,0.999870,-0.102527,0.221241,0.019399
4.710744,1.005595,0.724842,0.438157,1.000464,-0.104362,0.221013,0.019402
4.711456,1.005455,0.726163,0.444874,1.000365,-0.107294,0.220896,0.019404
4.712128,1.003418,0.726509,0.502075,0.999822,-0.108225,0.221134,0.019407
4.712813,1.003945,0.721757,0.558359,0.999475,-0.103531,0.221200,0.019410
4.713464,1.006240,0.759030,0.599270,0.999732,-0.104401,0.221212,0.019413
4.714130,1.006332,0.740856,0.581408,1.000341,-0.103841,0.220922,0.019416
4.714820,1.005479,0.727562,0.536404,1.000245,-0.106192,0.220840,0.019419
4.715469,1.003554,0.725386,0.462899,0.999719,-0.108047,0.220976,0.019422
4.716131,1.003039,0.705003,0.447593,0.999430,-0.102673,0.221065,0.019425
4.716864,1.005657,0.745664,0.390370,0.999767,-0.103874,0.221091,0.019428
4.717537,1.005772,0.722814,0.426101,1.000362,-0.104986,0.220857,0.019431
4.718227,1.004911,0.714957,0.464829,1.000237,-0.106627,0.220817,0.019434
4.718886,1.003600,0.723024,0.496138,0.999737,-0.107930,0.221033,0.019437
4.719561,1.003671,0.709974,0.568251,0.999511,-0.101484,0.221142,0.019440
4.720264,1.005506,0.736456,0.584600,0.999963,-0.101931,0.221109,0.019443
4.720939,1.007307,0.743085,0.587697,1.000535,-0.105409,0.220836,0.019446
4.721659,1.005210,0.724126,0.507286,1.000320,-0.106927,0.220876,0.019449
4.722330,1.003708,0.725500,0.462462,0.999836,-0.107702,0.221013,0.019452
4.723017,1.003090,0.707720,0.434156,0.999655,-0.102251,0.221177,0.019455
4.723678,1.005297,0.732578,0.382722,1.000173,-0.101792,0.221123,0.019458
4.724352,1.006074,0.721403,0.454464,1.000630,-0.106545,0.220925,0.019461
4.725061,1.004643,0.722600,0.461706,1.000333,-0.107430,0.220981,0.019464
4.725731,1.003406,0.723022,0.528393,0.999828,-0.106568,0.221189,0.019467
4.726438,1.004731,0.732997,0.567154,0.999660,-0.103089,0.221285,0.019470
4.727136,1.005827,0.742228,0.605381,1.000262,-0.102018,0.221169,0.019473
4.727839,1.007628,0.757317,0.556000,1.000533,-0.108759,0.220951,0.019476
4.728531,1.003972,0.727069,0.500804,1.000124,-0.107408,0.220985,0.019479
4.729192,1.003437,0.723241,0.465950,0.999656,-0.106641,0.221123,0.019482
4.729862,1.004191,0.729666,0.404463,0.999586,-0.103018,0.221259,0.019485
4.730538,1.004820,0.718770,0.417738,1.000228,-0.100468,0.221091,0.019488
4.731239,1.006294,0.736240,0.437158,1.000416,-0.108794,0.220867,0.019490
4.731914,1.003693,0.719107,0.480158,0.999991,-0.107035,0.221035,0.019493
4.732590,1.003978,0.727349,0.548447,0.999525,-0.106179,0.221154,0.019496
4.733237,1.004885,0.738206,0.575842,0.999523,-0.102621,0.221216,0.019499
4.733923,1.006035,0.738170,0.588862,1.000194,-0.102757,0.221021,0.019502
4.734572,1.007064,0.746688,0.568472,1.000396,-0.107231,0.220791,0.019505
4.735269,1.003630,0.715993,0.474859,0.999974,-0.106565,0.220917,0.019508
4.735960,1.003571,0.719365,0.457833,0.999562,-0.105803,0.220986,0.019511
4.736654,1.004056,0.723412,0.395520,0.999629,-0.100953,0.221128,0.019514
4.737324,1.004985,0.715326,0.415571,1.000341,-0.101770,0.220911,0.019517
4.737974,1.005935,0.723434,0.447515,1.000475,-0.107752,0.220768,0.019520
4.738713,1.003379,0.713816,0.489411,1.000025,-0.106115,0.220973,0.019523
4.739381,1.004845,0.734211,0.554605,0.999631,-0.106640,0.221095,0.019526
4.740065,1.004893,0.736807,0.579082,0.999817,-0.101619,0.221138,0.019529
4.740773,1.006269,0.732364,0.595660,1.000504,-0.103096,0.220906,0.019532
4.741459,1.006580,0.742640,0.520700,1.000463,-0.108530,0.220821,0.019535
4.742133,1.003444,0.721557,0.488669,0.999949,-0.106796,0.220932,0.019538
4.742789,1.003938,0.727041,0.439089,0.999580,-0.106386,0.221084,0.019541
4.743480,1.004843,0.734551,0.394263,0.999835,-0.101814,0.221148,0.019544
4.744222,1.004869,0.710582,0.429867,1.000440,-0.102830,0.220911,0.019547
4.744877,1.005733,0.732971,0.442803,1.000333,-0.109165,0.220832,0.019549
4.745540,1.003083,0.718082,0.514133,0.999808,-0.106539,0.221087,0.019552
4.746187,1.005092,0.739036,0.553263,0.999477,-0.106425,0.221167,0.019555
4.746919,1.005125,0.735379,0.590935,0.999825,-0.100730,0.221175,0.019558
4.747626,1.006342,0.739022,0.586858,1.000412,-0.104127,0.220914,0.019561
4.748267,1.005846,0.737474,0.514099,1.000243,-0.108479,0.220863,0.019564
4.748940,1.003086,0.715910,0.485813,0.999745,-0.105893,0.220971,0.019567
4.749638,1.003816,0.720914,0.422820,0.999479,-0.104708,0.221132,0.019570
4.750338,1.005025,0.727218,0.414225,0.999950,-0.100847,0.221117,0.019573
4.751047,1.005638,0.721809,0.418372,1.000473,-0.104646,0.220846,0.019576
4.751715,1.005151,0.725437,0.461514,1.000259,-0.108575,0.220872,0.019579
4.752395,1.003495,0.724532,0.532303,0.999757,-0.107172,0.221092,0.019582
4.753076,1.004564,0.729282,0.553175,0.999564,-0.103698,0.221171,0.019585
4.753749,1.005211,0.730514,0.620383,1.000141,-0.099317,0.221082,0.019588
4.754455,1.007265,0.745050,0.556240,1.000584,-0.106697,0.220838,0.019591
4.755124,1.004691,0.722702,0.514247,1.000293,-0.106342,0.220853,0.019594
4.755802,1.003607,0.726027,0.464541,0.999802,-0.107471,0.220984,0.019597
4.756477,1.004139,0.729647,0.405384,0.999657,-0.104403,0.221136,0.019600
4.757136,1.004871,0.726019,0.416338,1.000221,-0.100561,0.221042,0.019603
4.757839,1.005827,0.724587,0.432279,1.000589,-0.106339,0.220812,0.019606
4.758494,1.004717,0.726566,0.458947,1.000242,-0.108697,0.220885,0.019609
4.759159,1.003199,0.718847,0.538279,0.999748,-0.105323,0.221107,0.019612
4.759862,1.005709,0.756154,0.573874,0.999568,-0.106571,0.221161,0.019615
4.760531,1.005626,0.734552,0.595483,1.000189,-0.100656,0.221026,0.019617
4.761242,1.006922,0.751955,0.561865,1.000456,-0.107952,0.220792,0.019620
4.761884,1.004470,0.728674,0.483651,1.000049,-0.108196,0.220877,0.019623
4.762559,1.002896,0.710368,0.473675,0.999574,-0.104567,0.220945,0.019626
4.763262,1.004394,0.735259,0.401793,0.999481,-0.104851,0.221113,0.019629
4.763938,1.005584,0.727562,0.416738,1.000139,-0.102121,0.220961,0.019632
4.764640,1.005665,0.727786,0.432170,1.000358,-0.107224,0.220754,0.019635
4.765297,1.004248,0.723587,0.470866,0.999942,-0.108562,0.220895,0.019638
4.765960,1.003300,0.713019,0.544915,0.999531,-0.103965,0.221065,0.019641
4.766662,1.004860,0.733878,0.571364,0.999531,-0.103080,0.221132,0.019644
4.767339,1.005990,0.732646,0.605721,1.000252,-0.101066,0.220933,0.019647
4.768044,1.007015,0.745312,0.544896,1.000428,-0.108109,0.220772,0.019650
4.768713,1.004082,0.724108,0.482048,1.000010,-0.107918,0.220890,0.019653
4.769408,1.002971,0.703879,0.462425,0.999628,-0.103509,0.220993,0.019656
4.770078,1.004673,0.735504,0.390135,0.999719,-0.103565,0.221145,0.019659
4.770759,1.005147,0.711992,0.432747,1.000456,-0.101698,0.220936,0.019662
4.771459,1.006044,0.727984,0.434679,1.000557,-0.107576,0.220801,0.019665
4.772131,1.003441,0.717968,0.501307,1.000087,-0.107053,0.221028,0.019668
4.772814,1.004529,0.732847,0.546992,0.999694,-0.106366,0.221130,0.019671
4.773521,1.004596,0.731752,0.586791,0.999898,-0.100595,0.221200,0.019674
4.774224,1.007591,0.758461,0.594171,1.000552,-0.105998,0.220943,0.019677
4.774908,1.005921,0.734063,0.523679,1.000510,-0.107038,0.220828,0.019680
4.775602,1.003017,0.720099,0.492740,0.999992,-0.106861,0.220985,0.019683
4.776260,1.004279,0.731393,0.427094,0.999634,-0.106000,0.221115,0.019686
4.776880,1.004857,0.742939,0.387129,0.999874,-0.103029,0.221155,0.019689
4.777557,1.005189,0.719608,0.441412,1.000465,-0.103608,0.220919,0.019691
