All calculations,Vmesa_ESS_690V,ESS_GC,PQ_Meas_BCs_CurrentSource,ESS_GC,ESS_GC,BC_DCLinkSide,FC_DCLinkSide
4.619570,1.004523,-0.306877,-0.000001,0.999753,0.008180,-0.000000,0.000049
4.620274,1.005974,-0.305911,-0.000001,1.000399,0.005830,-0.000000,0.000049
4.621006,1.004262,-0.326528,-0.000001,1.000332,-0.003439,-0.000000,0.000049
4.621713,1.002917,-0.315254,-0.000001,0.999829,-0.003534,-0.000000,0.000049
4.622438,1.004295,-0.306747,-0.000001,0.999582,0.000793,-0.000000,0.000049
4.623121,1.005118,-0.299450,-0.000001,1.000080,0.010743,-0.000000,0.000049
4.623752,1.006799,-0.296372,-0.000001,1.000612,0.005494,-0.000000,0.000049
4.624468,1.004169,-0.313546,-0.000001,1.000345,-0.003382,-0.000000,0.000049
4.625208,1.002982,-0.313044,-0.000001,0.999815,-0.003069,-0.000000,0.000049
4.625962,1.003779,-0.309227,-0.000001,0.999701,0.002787,-0.000000,0.000049
4.626669,1.005339,-0.305214,-0.000001,1.000342,0.008393,-0.000000,0.000049
4.627360,1.004639,-0.325198,-0.000001,1.000557,-0.001256,-0.000000,0.000049
4.628098,1.003685,-0.301784,-0.000001,1.000080,-0.004851,-0.000000,0.000049
4.628815,1.004139,-0.298325,-0.000001,0.999606,-0.002063,-0.000000,0.000049
4.629521,1.004706,-0.293933,-0.000001,0.999702,0.007444,-0.000000,0.000049
4.630162,1.006506,-0.285866,-0.000001,1.000365,0.008506,-0.000000,0.000049
4.630867,1.005649,-0.299030,-0.000001,1.000350,-0.001036,-0.000000,0.000049
4.631600,1.002927,-0.308605,-0.000001,0.999825,-0.004560,-0.000000,0.000049
4.632314,1.003940,-0.305287,-0.000001,0.999468,0.000137,-0.000000,0.000049
4.633014,1.003501,-0.318777,-0.000001,0.999747,0.007022,-0.000000,0.000049
4.633638,1.005777,-0.302973,-0.000001,1.000350,0.004808,-0.000000,0.000049
4.634340,1.004507,-0.319275,-0.000001,1.000259,-0.003066,-0.000000,0.000049
4.635105,1.003129,-0.310909,-0.000001,0.999714,-0.004713,-0.000000,0.000049
4.635832,1.005015,-0.288675,-0.000001,0.999480,0.003374,-0.000000,0.000049
4.636521,1.005167,-0.303619,-0.000001,1.000003,0.009820,-0.000000,0.000049
4.637229,1.005964,-0.306762,-0.000001,1.000506,0.004703,-0.000000,0.000049
4.637902,1.004159,-0.314098,-0.000001,1.000219,-0.003428,-0.000000,0.000049
4.638666,1.003475,-0.308325,-0.000001,0.999730,-0.002195,-0.000000,0.000049
4.639362,1.002999,-0.321365,-0.000001,0.999662,0.003059,-0.000000,0.000049
4.640060,1.005757,-0.300931,-0.000001,1.000326,0.008476,-0.000000,0.000049
4.640734,1.005163,-0.317362,-0.000001,1.000567,-0.000121,-0.000000,0.000049
4.641465,1.003584,-0.309510,-0.000001,1.000114,-0.005038,-0.000000,0.000049
4.642175,1.004312,-0.299025,-0.000001,0.999674,-0.001598,-0.000000,0.000049
4.642865,1.004371,-0.301846,-0.000001,0.999770,0.007519,-0.000000,0.000049
4.643572,1.005741,-0.305933,-0.000001,1.000438,0.006873,-0.000000,0.000049
4.644267,1.005778,-0.296177,-0.000001,1.000417,-0.002042,-0.000000,0.000049
4.644995,1.003205,-0.306214,-0.000001,0.999859,-0.003951,-0.000000,0.000049
4.645714,1.002572,-0.324098,-0.000001,0.999508,-0.000319,-0.000000,0.000049
4.646434,1.005339,-0.295223,-0.000001,0.999867,0.008284,-0.000000,0.000049
4.647120,1.005361,-0.309791,-0.000001,1.000403,0.003506,-0.000000,0.000049
4.647824,1.004079,-0.316686,-0.000001,1.000182,-0.004347,-0.000000,0.000049
4.648532,1.002939,-0.310932,-0.000001,0.999662,-0.003228,-0.000000,0.000049
4.649261,1.004839,-0.294412,-0.000001,0.999465,0.003111,-0.000000,0.000049
4.649938,1.004675,-0.311772,-0.000001,1.000033,0.009889,-0.000000,0.000049
4.650579,1.007076,-0.290201,-0.000001,1.000460,0.003379,-0.000000,0.000049
4.651331,1.003423,-0.317229,-0.000001,1.000124,-0.002965,-0.000000,0.000049
4.652069,1.003273,-0.311232,-0.000001,0.999663,-0.002038,-0.000000,0.000049
4.652745,1.003964,-0.309045,-0.000001,0.999631,0.004067,-0.000000,0.000049
4.653459,1.005572,-0.302056,-0.000001,1.000313,0.008941,-0.000000,0.000049
4.654139,1.005077,-0.325387,-0.000001,1.000550,-0.001205,-0.000000,0.000049
4.654872,1.003438,-0.308784,-0.000001,1.000097,-0.004469,-0.000000,0.000049
4.655639,1.004367,-0.299078,-0.000001,0.999658,-0.001258,-0.000000,0.000049
4.656318,1.004718,-0.295956,-0.000001,0.999838,0.008052,-0.000000,0.000049
4.656956,1.006226,-0.295674,-0.000001,1.000506,0.008402,-0.000000,0.000049
4.657667,1.005611,-0.302324,-0.000001,1.000460,-0.001877,-0.000000,0.000049
4.658402,1.003126,-0.306317,-0.000001,0.999912,-0.004296,-0.000000,0.000049
4.659132,1.003888,-0.305291,-0.000001,0.999584,0.000038,-0.000000,0.000049
4.659833,1.003910,-0.311908,-0.000001,0.999940,0.007800,-0.000000,0.000049
4.660476,1.005645,-0.302911,-0.000001,1.000452,0.003526,-0.000000,0.000049
4.661175,1.004444,-0.310666,-0.000001,1.000216,-0.004608,-0.000000,0.000049
4.661913,1.002737,-0.316549,-0.000001,0.999662,-0.003771,-0.000000,0.000049
4.662661,1.005080,-0.285732,-0.000001,0.999459,0.003619,-0.000000,0.000049
4.663330,1.005521,-0.301149,-0.000001,1.000022,0.009514,-0.000000,0.000049
4.664039,1.006141,-0.293715,-0.000001,1.000392,0.002981,-0.000000,0.000049
4.664701,1.003928,-0.312472,-0.000001,1.000013,-0.003970,-0.000000,0.000049
4.665410,1.003135,-0.315010,-0.000001,0.999540,-0.002245,-0.000000,0.000049
4.666137,1.003070,-0.322287,-0.000001,0.999526,0.004109,-0.000000,0.000049
4.666828,1.005707,-0.305557,-0.000001,1.000216,0.008352,-0.000000,0.000049
4.667517,1.005292,-0.317488,-0.000001,1.000458,0.000509,-0.000000,0.000049
4.668259,1.003351,-0.315491,-0.000001,1.000014,-0.005154,-0.000000,0.000049
4.668973,1.004045,-0.306704,-0.000001,0.999633,0.000061,-0.000000,0.000049
4.669663,1.004421,-0.307145,-0.000001,0.999797,0.007250,-0.000000,0.000049
4.670325,1.006079,-0.304157,-0.000001,1.000498,0.007888,-0.000000,0.000049
4.670986,1.006119,-0.294966,-0.000001,1.000531,-0.000567,-0.000000,0.000049
4.671732,1.002614,-0.320380,-0.000001,0.999992,-0.004849,-0.000000,0.000049
4.672478,1.003234,-0.314453,-0.000001,0.999654,0.000290,-0.000000,0.000049
4.673167,1.004963,-0.302838,-0.000001,1.000050,0.008136,-0.000000,0.000049
4.673877,1.005789,-0.304841,-0.000001,1.000569,0.003592,-0.000000,0.000049
4.674614,1.004049,-0.316935,-0.000001,1.000318,-0.004890,-0.000000,0.000049
4.675313,1.002928,-0.308524,-0.000001,0.999753,-0.003598,-0.000000,0.000049
4.676035,1.004959,-0.290000,-0.000001,0.999544,0.002363,-0.000000,0.000049
4.676731,1.005918,-0.289341,-0.000001,1.000121,0.009940,-0.000000,0.000049
4.677380,1.007056,-0.279080,-0.000001,1.000439,0.002407,-0.000000,0.000049
4.678114,1.003375,-0.312078,-0.000001,1.000020,-0.003428,-0.000000,0.000049
4.678860,1.003206,-0.309857,-0.000001,0.999546,-0.001985,-0.000000,0.000049
4.679517,1.004527,-0.297051,-0.000001,0.999524,0.004495,-0.000000,0.000049
4.680213,1.004143,-0.325420,-0.000001,1.000163,0.007190,-0.000000,0.000049
4.680881,1.005694,-0.307012,-0.000001,1.000385,-0.000129,-0.000000,0.000049
4.681592,1.003574,-0.310305,-0.000001,0.999930,-0.005181,-0.000000,0.000049
4.682331,1.003228,-0.320285,-0.000001,0.999499,-0.000833,-0.000000,0.000049
4.683063,1.005879,-0.281598,-0.000001,0.999723,0.008222,-0.000000,0.000049
4.683724,1.005834,-0.304972,-0.000001,1.000407,0.008644,-0.000000,0.000049
4.684432,1.005540,-0.307427,-0.000001,1.000426,-0.000964,-0.000000,0.000049
4.685130,1.003052,-0.312273,-0.000001,0.999912,-0.003629,-0.000000,0.000049
4.685884,1.004065,-0.305475,-0.000001,0.999617,0.000632,-0.000000,0.000049
4.686614,1.003378,-0.325093,-0.000001,1.000038,0.008173,-0.000000,0.000049
4.687263,1.006273,-0.303094,-0.000001,1.000573,0.003618,-0.000000,0.000049
4.687959,1.004387,-0.313616,-0.000001,1.000344,-0.004265,-0.000000,0.000049
4.688686,1.003190,-0.311766,-0.000001,0.999803,-0.004254,-0.000000,0.000049
4.689430,1.004966,-0.287462,-0.000001,0.999632,0.004578,-0.000000,0.000049
4.690123,1.005572,-0.301849,-0.000001,1.000196,0.008456,-0.000000,0.000049
4.690826,1.005809,-0.298823,-0.000001,1.000516,0.002398,-0.000000,0.000049
4.691500,1.003965,-0.306177,-0.000001,1.000072,-0.004903,-0.000000,0.000049
4.692212,1.003170,-0.312630,-0.000001,0.999575,-0.002369,-0.000000,0.000049
4.692937,1.003065,-0.321091,-0.000001,0.999592,0.004818,-0.000000,0.000049
4.693661,1.006155,-0.296628,-0.000001,1.000260,0.006626,-0.000000,0.000049
4.694344,1.004721,-0.315994,-0.000001,1.000348,-0.001612,-0.000000,0.000049
4.695067,1.003248,-0.309225,-0.000001,0.999834,-0.005244,-0.000000,0.000049
4.695779,1.004364,-0.300692,-0.000001,0.999477,0.000562,-0.000000,0.000049
4.696464,1.005120,-0.297542,-0.000001,0.999736,0.008635,-0.000000,0.000049
4.697137,1.005542,-0.309761,-0.000001,1.000398,0.007524,-0.000000,0.000049
4.697840,1.005891,-0.298220,-0.000001,1.000345,-0.001607,-0.000000,0.000049
4.698540,1.002616,-0.319571,-0.000001,0.999835,-0.004280,-0.000000,0.000049
4.699276,1.003998,-0.304070,-0.000001,0.999570,0.001710,-0.000000,0.000049
4.699937,1.004421,-0.314401,-0.000001,1.000006,0.007673,-0.000000,0.000049
4.700655,1.006050,-0.304317,-0.000001,1.000575,0.004881,-0.000000,0.000049
4.701340,1.004249,-0.317248,-0.000001,1.000347,-0.004354,-0.000000,0.000049
4.702113,1.002954,-0.313869,-0.000001,0.999803,-0.003362,-0.000000,0.000049
4.702833,1.005207,-0.287402,-0.000001,0.999658,0.003331,-0.000000,0.000049
4.703520,1.005527,-0.298847,-0.000001,1.000274,0.009265,-0.000000,0.000049
4.704172,1.006532,-0.293565,-0.000001,1.000578,0.002976,-0.000000,0.000049
4.704913,1.003334,-0.313885,-0.000001,1.000126,-0.004413,-0.000000,0.000049
4.705669,1.003224,-0.310319,-0.000001,0.999660,-0.001578,-0.000000,0.000049
4.706337,1.004228,-0.301559,-0.000001,0.999689,0.004821,-0.000000,0.000049
4.707038,1.005173,-0.308042,-0.000001,1.000322,0.006231,-0.000000,0.000049
4.707684,1.005145,-0.308511,-0.000001,1.000388,-0.001900,-0.000000,0.000049
4.708396,1.003385,-0.306576,-0.000001,0.999866,-0.004993,-0.000000,0.000049
4.709131,1.003327,-0.317375,-0.000001,0.999448,-0.000590,-0.000000,0.000049
4.709863,1.005964,-0.280671,-0.000001,0.999716,0.008669,-0.000000,0.000049
4.710533,1.006070,-0.297420,-0.000001,1.000330,0.007244,-0.000000,0.000049
4.711229,1.005234,-0.304528,-0.000001,1.000227,-0.002127,-0.000000,0.000049
4.711930,1.002842,-0.314843,-0.000001,0.999702,-0.003847,-0.000000,0.000049
4.712667,1.003631,-0.312327,-0.000001,0.999451,0.001492,-0.000000,0.000049
4.713364,1.003666,-0.328021,-0.000001,0.999921,0.007973,-0.000000,0.000049
4.714020,1.006437,-0.301561,-0.000001,1.000463,0.003956,-0.000000,0.000049
4.714740,1.004037,-0.321123,-0.000001,1.000238,-0.003946,-0.000000,0.000049
4.715485,1.003516,-0.310693,-0.000001,0.999735,-0.004049,-0.000000,0.000049
4.716173,1.004482,-0.300575,-0.000001,0.999638,0.005547,-0.000000,0.000049
4.716863,1.005344,-0.306529,-0.000001,1.000259,0.009136,-0.000000,0.000049
4.717535,1.005968,-0.307812,-0.000001,1.000617,0.003695,-0.000000,0.000049
4.718269,1.004293,-0.301112,-0.000001,1.000218,-0.004614,-0.000000,0.000049
4.719009,1.002996,-0.319346,-0.000001,0.999733,-0.002856,-0.000000,0.000049
4.719734,1.003734,-0.311369,-0.000001,0.999786,0.005406,-0.000000,0.000049
4.720426,1.005891,-0.302956,-0.000001,1.000453,0.006146,-0.000000,0.000049
4.721116,1.004720,-0.318333,-0.000001,1.000502,-0.001926,-0.000000,0.000049
4.721859,1.003204,-0.305447,-0.000001,0.999941,-0.005900,-0.000000,0.000049
4.722568,1.004293,-0.297678,-0.000001,0.999556,0.001126,-0.000000,0.000049
4.723264,1.005814,-0.284071,-0.000001,0.999839,0.007883,-0.000000,0.000049
4.723937,1.005816,-0.298056,-0.000001,1.000422,0.006547,-0.000000,0.000049
4.724640,1.005574,-0.294688,-0.000001,1.000246,-0.002662,-0.000000,0.000049
4.725340,1.002544,-0.316786,-0.000001,0.999701,-0.004294,-0.000000,0.000049
4.726067,1.004167,-0.299615,-0.000001,0.999449,0.002043,-0.000000,0.000049
4.726734,1.005069,-0.301472,-0.000001,0.999909,0.008324,-0.000000,0.000049
4.727430,1.004716,-0.322651,-0.000001,1.000388,0.002690,-0.000000,0.000049
4.728114,1.004190,-0.316638,-0.000001,1.000160,-0.003490,-0.000000,0.000049
4.728867,1.003782,-0.301794,-0.000001,0.999628,-0.003697,-0.000000,0.000049
4.729573,1.004115,-0.306573,-0.000001,0.999525,0.004917,-0.000000,0.000049
4.730261,1.006209,-0.294699,-0.000001,1.000182,0.009083,-0.000000,0.000049
4.730934,1.006104,-0.303564,-0.000001,1.000524,0.004402,-0.000000,0.000049
4.731640,1.003957,-0.310476,-0.000001,1.000134,-0.004070,-0.000000,0.000049
4.732385,1.003481,-0.310443,-0.000001,0.999683,-0.001416,-0.000000,0.000049
4.733081,1.004341,-0.302449,-0.000001,0.999761,0.005694,-0.000000,0.000049
4.733812,1.004363,-0.329336,-0.000001,1.000428,0.006223,-0.000000,0.000049
4.734477,1.005577,-0.306390,-0.000001,1.000528,-0.001236,-0.000000,0.000049
4.735195,1.003574,-0.304790,-0.000001,1.000016,-0.004438,-0.000000,0.000049
4.735917,1.003333,-0.319029,-0.000001,0.999613,-0.001200,-0.000000,0.000049
4.736570,1.005801,-0.282430,-0.000001,0.999896,0.008935,-0.000000,0.000049
4.737277,1.006478,-0.293982,-0.000001,1.000479,0.005803,-0.000000,0.000049
4.738025,1.004838,-0.306108,-0.000001,1.000313,-0.002927,-0.000000,0.000049
4.738730,1.002934,-0.309592,-0.000001,0.999742,-0.003923,-0.000000,0.000049
4.739461,1.003464,-0.311229,-0.000001,0.999482,0.001503,-0.000000,0.000049
4.740164,1.004147,-0.322690,-0.000001,0.999983,0.007365,-0.000000,0.000049
4.740864,1.005944,-0.299692,-0.000001,1.000417,0.002587,-0.000000,0.000049
4.741559,1.004001,-0.312540,-0.000001,1.000079,-0.004634,-0.000000,0.000049
4.742285,1.003503,-0.309121,-0.000001,0.999580,-0.004001,-0.000000,0.000049
4.742972,1.004939,-0.292193,-0.000001,0.999533,0.006550,-0.000000,0.000049
4.743671,1.005634,-0.302428,-0.000001,1.000199,0.009425,-0.000000,0.000049
4.744423,1.005685,-0.311473,-0.000001,1.000461,0.002114,-0.000000,0.000049
4.745097,1.003643,-0.307248,-0.000001,1.000029,-0.004367,-0.000000,0.000049
4.745815,1.003019,-0.323731,-0.000001,0.999610,-0.001990,-0.000000,0.000049
4.746535,1.004319,-0.303480,-0.000001,0.999782,0.006814,-0.000000,0.000049
4.747225,1.006017,-0.304128,-0.000001,1.000466,0.006442,-0.000000,0.000049
4.747916,1.004700,-0.323465,-0.000001,1.000495,-0.001916,-0.000000,0.000049
4.748668,1.003042,-0.311252,-0.000001,0.999950,-0.005597,-0.000000,0.000049
4.749375,1.004628,-0.294301,-0.000001,0.999626,0.002413,-0.000000,0.000049
4.750063,1.005174,-0.296791,-0.000001,0.999998,0.008049,-0.000000,0.000049
4.750738,1.005804,-0.305935,-0.000001,1.000562,0.006367,-0.000000,0.000049
4.751440,1.005400,-0.297219,-0.000001,1.000343,-0.003254,-0.000000,0.000049
4.752200,1.003102,-0.309112,-0.000001,0.999795,-0.003745,-0.000000,0.000049
4.752877,1.003521,-0.308887,-0.000001,0.999578,0.001851,-0.000000,0.000049
4.753538,1.005152,-0.302952,-0.000001,1.000091,0.007677,-0.000000,0.000049
4.754243,1.005072,-0.311060,-0.000001,1.000455,0.001968,-0.000000,0.000049
4.754925,1.003995,-0.309662,-0.000001,1.000108,-0.004187,-0.000000,0.000049
4.755666,1.003948,-0.298839,-0.000001,0.999574,-0.003500,-0.000000,0.000049
4.756422,1.003920,-0.306377,-0.000001,0.999499,0.005817,-0.000000,0.000049
4.757060,1.006744,-0.288164,-0.000001,1.000148,0.007720,-0.000000,0.000049
4.757746,1.005735,-0.299042,-0.000001,1.000361,0.002558,-0.000000,0.000049
4.758469,1.003806,-0.308024,-0.000001,0.999895,-0.004313,-0.000000,0.000049
4.759183,1.003265,-0.316149,-0.000001,0.999481,-0.001450,-0.000000,0.000049
4.759918,1.004101,-0.312814,-0.000001,0.999656,0.006608,-0.000000,0.000049
4.760624,1.004692,-0.326649,-0.000001,1.000342,0.006597,-0.000000,0.000049
4.761283,1.005558,-0.309270,-0.000001,1.000405,-0.001936,-0.000000,0.000049
4.761997,1.003110,-0.314772,-0.000001,0.999907,-0.004523,-0.000000,0.000049
4.762724,1.003510,-0.319540,-0.000001,0.999593,0.000723,-0.000000,0.000049
4.763419,1.005717,-0.288161,-0.000001,0.999986,0.010052,-0.000000,0.000049
4.764077,1.006628,-0.300165,-0.000001,1.000584,0.006076,-0.000000,0.000049
4.764815,1.004631,-0.312408,-0.000001,1.000424,-0.002598,-0.000000,0.000049
4.765513,1.002948,-0.312947,-0.000001,0.999882,-0.003798,-0.000000,0.000049
4.766261,1.004006,-0.303803,-0.000001,0.999669,0.002061,-0.000000,0.000049
4.767014,1.004126,-0.324645,-0.000001,1.000234,0.007597,-0.000000,0.000049
4.767680,1.005920,-0.303574,-0.000001,1.000579,0.000755,-0.000000,0.000049
4.768389,1.004013,-0.304496,-0.000001,1.000154,-0.005354,-0.000000,0.000049
4.769113,1.003063,-0.315000,-0.000001,0.999631,-0.003026,-0.000000,0.000049
4.769837,1.005959,-0.273006,-0.000001,0.999640,0.006305,-0.000000,0.000049
4.770526,1.006035,-0.293834,-0.000001,1.000295,0.009075,-0.000000,0.000049
4.771233,1.005754,-0.299758,-0.000001,1.000383,0.000215,-0.000000,0.000049
4.771913,1.003069,-0.308691,-0.000001,0.999876,-0.004542,-0.000000,0.000049
4.772617,1.003400,-0.314093,-0.000001,0.999469,-0.001261,-0.000000,0.000049
4.773280,1.004632,-0.296678,-0.000001,0.999670,0.007551,-0.000000,0.000049
4.773944,1.004947,-0.319803,-0.000001,1.000307,0.004808,-0.000000,0.000049
4.774667,1.005304,-0.310089,-0.000001,1.000318,-0.001545,-0.000000,0.000049
4.775401,1.003318,-0.309993,-0.000001,0.999792,-0.005218,-0.000000,0.000049
4.776140,1.003802,-0.310114,-0.000001,0.999484,0.002690,-0.000000,0.000049
4.776846,1.005646,-0.291758,-0.000001,0.999919,0.008512,-0.000000,0.000049
4.777479,1.006243,-0.304182,-0.000001,1.000495,0.006208,-0.000000,0.000049
4.778175,1.005045,-0.305042,-0.000001,1.000333,-0.001673,-0.000000,0.000049
4.778929,1.002796,-0.321068,-0.000001,0.999804,-0.003771,-0.000000,0.000049
4.779677,1.004084,-0.301810,-0.000001,0.999636,0.002978,-0.000000,0.000049
4.780338,1.004865,-0.313348,-0.000001,1.000227,0.007811,-0.000000,0.000049
4.781048,1.005665,-0.309065,-0.000001,1.000576,0.002007,-0.000000,0.000049
4.781731,1.003828,-0.311719,-0.000001,1.000194,-0.004333,-0.000000,0.000049
4.782485,1.003792,-0.305819,-0.000001,0.999697,-0.002810,-0.000000,0.000049
4.783226,1.004518,-0.298291,-0.000001,0.999690,0.005803,-0.000000,0.000049
4.783880,1.006191,-0.300225,-0.000001,1.000358,0.006935,-0.000000,0.000049
4.784564,1.006100,-0.288954,-0.000001,1.000446,0.000800,-0.000000,0.000049
4.785313,1.003268,-0.310663,-0.000001,0.999897,-0.004841,-0.000000,0.000049
4.786016,1.003095,-0.315723,-0.000001,0.999494,-0.000812,-0.000000,0.000049
4.786741,1.004118,-0.315568,-0.000001,0.999754,0.006520,-0.000000,0.000049
4.787451,1.005420,-0.308464,-0.000001,1.000365,0.005367,-0.000000,0.000049
4.788132,1.004650,-0.314496,-0.000001,1.000258,-0.003616,-0.000000,0.000049
4.788859,1.003499,-0.302038,-0.000001,0.999726,-0.003995,-0.000000,0.000049
4.789561,1.003921,-0.311186,-0.000001,0.999463,0.001847,-0.000000,0.000049
4.790264,1.005806,-0.291806,-0.000001,0.999947,0.009682,-0.000000,0.000049
4.790940,1.006123,-0.304969,-0.000001,1.000475,0.005861,-0.000000,0.000049
4.791659,1.004605,-0.307527,-0.000001,1.000211,-0.003588,-0.000000,0.000049
4.792359,1.002929,-0.315502,-0.000001,0.999727,-0.002914,-0.000000,0.000049
4.793073,1.004456,-0.300016,-0.000001,0.999625,0.003687,-0.000000,0.000049
4.793813,1.004272,-0.324465,-0.000001,1.000256,0.008246,-0.000000,0.000049
4.794481,1.006038,-0.308416,-0.000001,1.000578,0.000611,-0.000000,0.000049
4.795191,1.003623,-0.311160,-0.000001,1.000155,-0.005024,-0.000000,0.000049
4.795926,1.003215,-0.317207,-0.000001,0.999669,-0.002049,-0.000000,0.000049
4.796624,1.006137,-0.271601,-0.000001,0.999759,0.007171,-0.000000,0.000049
4.797274,1.005926,-0.299305,-0.000001,1.000422,0.008205,-0.000000,0.000049
4.797985,1.005517,-0.307721,-0.000001,1.000502,0.000718,-0.000000,0.000049
4.798695,1.003776,-0.297827,-0.000001,0.999985,-0.004414,-0.000000,0.000049
4.799419,1.003011,-0.320863,-0.000001,0.999585,-0.001656,-0.000000,0.000049
4.800079,1.004615,-0.296493,-0.000001,0.999812,0.007625,-0.000000,0.000049
4.800738,1.005584,-0.306560,-0.000001,1.000398,0.004128,-0.000000,0.000049
4.801458,1.004730,-0.311556,-0.000001,1.000310,-0.002773,-0.000000,0.000049
4.802159,1.003411,-0.304639,-0.000001,0.999767,-0.004177,-0.000000,0.000049
4.802920,1.004104,-0.304323,-0.000001,0.999439,0.001968,-0.000000,0.000049
4.803635,1.005179,-0.301136,-0.000001,0.999893,0.008670,-0.000000,0.000049
4.804279,1.006535,-0.292114,-0.000001,1.000383,0.004150,-0.000000,0.000049
4.804977,1.004702,-0.304549,-0.000001,1.000127,-0.002610,-0.000000,0.000049
4.805713,1.002712,-0.322411,-0.000001,0.999613,-0.003520,-0.000000,0.000049
4.806466,1.003708,-0.311803,-0.000001,0.999486,0.003033,-0.000000,0.000049
4.807136,1.004929,-0.316375,-0.000001,1.000132,0.008639,-0.000000,0.000049
4.807839,1.005405,-0.317928,-0.000001,1.000480,0.001532,-0.000000,0.000049
4.808526,1.003675,-0.315571,-0.000001,1.000114,-0.003967,-0.000000,0.000049
4.809269,1.004100,-0.304745,-0.000001,0.999669,-0.002159,-0.000000,0.000049
4.809969,1.003786,-0.315962,-0.000001,0.999727,0.006394,-0.000000,0.000049
4.810637,1.006920,-0.288474,-0.000001,1.000439,0.008814,-0.000000,0.000049
4.811333,1.005557,-0.307853,-0.000001,1.000576,0.001218,-0.000000,0.000049
4.812067,1.003579,-0.307188,-0.000001,1.000073,-0.004633,-0.000000,0.000049
